2025-12-19 02:37:13,452 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:13,555 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:13,663 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:13,764 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:13,872 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:13,975 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,080 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,181 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,287 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,388 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,495 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,596 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,696 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,797 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:14,900 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,001 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,103 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,204 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,305 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,405 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,506 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,610 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,714 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,822 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:15,923 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,024 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,125 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,226 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,327 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,427 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,528 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,629 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,732 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,833 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:16,935 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:17,036 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:17,138 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:17,239 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:17,270 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:19,040 - EyeRemoteControl - DEBUG - Playback finished (no more frames or error)
2025-12-19 02:37:19,047 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:37:19,048 - EyeRemoteControl - DEBUG - Stopping playback for video: /home/pi/111.mp4
2025-12-19 02:37:19,149 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:37:19,150 - EyeRemoteControl - DEBUG - Attempting to load video: /home/pi/oceans.mp4
2025-12-19 02:37:19,151 - EyeRemoteControl - DEBUG - Releasing video capture
2025-12-19 02:37:19,186 - EyeRemoteControl - DEBUG - Successfully loaded video: /home/pi/oceans.mp4, total frames: 1116
2025-12-19 02:37:28,842 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:28,860 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/oceans.mp4
2025-12-19 02:37:28,883 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:28,985 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,088 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,193 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,293 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,395 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,498 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,599 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,700 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:29,729 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:39,009 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:39,015 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/oceans.mp4
2025-12-19 02:37:39,024 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,126 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,227 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,327 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,428 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,530 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,634 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,735 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,840 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:39,941 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,042 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,143 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,245 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,348 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,449 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,550 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,651 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,752 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,855 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:40,956 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,059 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,160 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,261 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,362 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,463 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,565 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,666 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,769 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,869 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:41,971 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:42,074 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:42,177 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:42,284 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:42,385 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:42,486 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:42,580 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:50,311 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:50,327 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/oceans.mp4
2025-12-19 02:37:50,353 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:50,456 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:50,558 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:50,659 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:50,762 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:50,863 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:50,971 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,071 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,173 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,274 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,374 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,476 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,578 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,679 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,785 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,887 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:51,988 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,093 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,194 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,295 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,404 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,506 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,606 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,708 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:52,712 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:54,726 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:54,730 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/oceans.mp4
2025-12-19 02:37:54,771 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:54,871 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:54,972 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,074 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,175 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,276 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,380 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,481 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,581 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,682 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,789 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,890 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:55,991 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,092 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,193 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,294 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,395 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,496 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,597 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,699 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,800 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:56,901 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:57,002 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:57,104 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:57,208 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:57,311 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:57,412 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:57,427 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:58,968 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:58,972 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/oceans.mp4
2025-12-19 02:37:58,988 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,090 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,197 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,298 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,399 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,501 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,601 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,702 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,803 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:59,904 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,005 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,106 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,208 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,310 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,413 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,514 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,615 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,717 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,818 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:00,920 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,022 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,127 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,228 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,335 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,436 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,537 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,638 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,739 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,840 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:01,941 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:02,042 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:02,121 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:38:05,752 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:38:05,757 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/oceans.mp4
2025-12-19 02:38:05,771 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:05,878 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:05,982 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,082 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,184 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,285 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,386 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,487 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,590 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,691 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,792 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,895 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:06,995 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,096 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,197 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,298 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,399 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,500 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,601 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,701 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,803 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:07,905 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:08,006 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:08,107 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:08,119 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:38:14,964 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:38:14,970 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/oceans.mp4
2025-12-19 02:38:14,972 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,073 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,176 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,276 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,379 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,480 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,581 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,682 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,783 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,884 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:15,986 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:16,088 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:16,122 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:38:28,018 - EyeRemoteControl - DEBUG - Playback finished
2025-12-19 02:38:28,021 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:38:28,023 - EyeRemoteControl - DEBUG - Stopping playback for video: /home/pi/oceans.mp4
2025-12-19 02:38:28,123 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:38:28,124 - EyeRemoteControl - DEBUG - Attempting to load video: /home/pi/111.mp4
2025-12-19 02:38:28,125 - EyeRemoteControl - DEBUG - Releasing video capture
2025-12-19 02:38:28,165 - EyeRemoteControl - DEBUG - Successfully loaded video: /home/pi/111.mp4, total frames: 258
2025-12-19 02:38:28,666 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:38:28,671 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/111.mp4
2025-12-19 02:38:28,703 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:28,804 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:28,905 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,006 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,108 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,210 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,310 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,411 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,513 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,614 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,715 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,816 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:29,828 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:38:32,244 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:38:32,246 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/111.mp4
2025-12-19 02:38:32,299 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:32,402 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:32,503 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:32,604 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:32,705 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:32,807 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:32,909 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,011 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,113 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,219 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,322 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,425 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,528 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,634 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,736 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,837 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:33,938 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,039 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,143 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,244 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,351 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,460 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,561 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,667 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,768 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,872 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:34,973 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,074 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,176 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,278 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,380 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,482 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,583 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,684 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,785 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,887 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:35,988 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,088 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,190 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,291 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,394 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,495 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,597 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,697 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:38:36,798 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
